"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4411564005","linkedin","https://www.linkedin.com/jobs/view/4411564005","","Staff Medical & Scientific Affairs Liaison - Neurological Disease","Beckman Coulter Diagnostics","Milan, Lombardy, Italy","2026-05-15","","","","","","",False,"","","","","","","https://www.linkedin.com/company/beckman-coulter","","","","","","","","","","","","","medical science liaison"
"li-4396456761","linkedin","https://www.linkedin.com/jobs/view/4396456761","","Medical Science Liaison South Europe","LivaNova","Milan, Lombardy, Italy","2026-05-15","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/livanova","","","","","","","","","","","","","medical science liaison"
"li-4415132041","linkedin","https://www.linkedin.com/jobs/view/4415132041","","MSL – Rare Diseases & Critical Care - Nord Italia","LHH","Milan, Lombardy, Italy","2026-05-15","","","","","","",False,"","","","","","","https://www.linkedin.com/company/lhhworldwide","","","","","","","","","","","","","medical science liaison"
"li-4415359165","linkedin","https://www.linkedin.com/jobs/view/4415359165","","Medical Affairs Internship","Sanofi","Milan, Lombardy, Italy","2026-05-15","","","","","","",False,"","","","","","","https://fr.linkedin.com/company/sanofi","","","","","","","","","","","","","medical science liaison"
"li-4414626829","linkedin","https://www.linkedin.com/jobs/view/4414626829","","Medical Advisor Biologics - Dermatology","Galderma","Milan, Lombardy, Italy","2026-05-14","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/galderma-","","","","","","","","","","","","","medical science liaison"
"li-4414712525","linkedin","https://www.linkedin.com/jobs/view/4414712525","","Medical Science Liaison Northwest Italy","Madrigal Pharmaceuticals","Milan, Lombardy, Italy","2026-05-14","","","","","","",False,"","","","","","","https://www.linkedin.com/company/madrigal-pharmaceuticals-inc-","","","","","","","","","","","","","medical science liaison"
"li-4411500965","linkedin","https://www.linkedin.com/jobs/view/4411500965","","Medical Affairs Lead BH","Neuraxpharm","Milan, Lombardy, Italy","2026-05-14","","","","","","",False,"","","","","","","https://es.linkedin.com/company/neuraxpharm","","","","","","","","","","","","","medical science liaison"
"li-4404170968","linkedin","https://www.linkedin.com/jobs/view/4404170968","","(Associate) Medical Director - Rheumatology, EMEA","Thermo Fisher Scientific","Milan, Lombardy, Italy","2026-05-17","","","","","","",False,"","","","","","","https://www.linkedin.com/company/thermo-fisher-scientific","","","","","","","","","","","","","medical liaison"
"li-4415344807","linkedin","https://www.linkedin.com/jobs/view/4415344807","","IT Manager | Azienda Medical Devices | Milano","LHH","Milan, Lombardy, Italy","2026-05-15","","","","","","",False,"","","","","","","https://www.linkedin.com/company/lhhworldwide","","","","","","","","","","","","","medical liaison"
"in-5fe88d435d5ba829","indeed","https://it.indeed.com/viewjob?jk=5fe88d435d5ba829","https://bostonscientific.eightfold.ai/careers/job/563602812364400?domain=bostonscientific.com","Quality System Specialist - Field Action (FA) Process","Boston Scientific","Milano, LOM, IT","2026-05-18","","","","","","",False,"","","","","**Additional Locations:** Italy\-Milan; Spain\-Madrid; United Kingdom\-Hemel Hempstead

**Diversity \- Innovation \- Caring \- Global Collaboration \- Winning Spirit \- High Performance**


At Boston Scientific, we’ll give you the opportunity to harness all that’s within you by working in teams of diverse and high\-performing employees, tackling some of the most important health industry challenges. With access to the latest tools, information and training, we’ll help you in advancing your skills and career. Here, you’ll be supported in progressing – whatever your ambitions.

 **Background**


We are seeking an additional resource to support Field Action execution and to drive ongoing FA related process improvement initiatives, within the European, Middle East and Africa (EMEA) Region.

 **Role Overview**


The Quality System Specialist will play a pivotal role as a Regional Field Action Coordinator (RFAC), supporting the EMEA Field Action Process. This individual will be part of a dedicated team responsible for planning, executing, and closing field actions, as well as identifying and implementing process improvement initiatives in collaboration with impacted stakeholders.

  

This role involves close partnership with Global, Regional, and in\-country Quality FA teams, as well as cross\-functional stakeholders in Marketing, Regulatory Affairs, and Customer Care. Success in this position requires excellent interpersonal skills and stakeholder management experience, with a strong focus on process efficiency, while ensuring adherence to quality system requirements that meet Boston Scientific, customer, and regulatory expectations.

  

This a a hybrid position, which means working three days from the office and two days from home.

 **Key Responsibilities**

* Manage the EMEA Regional Field Action process execution steps in accordance with defined procedures.
* Collaborate with cross\-functional teams (Regulatory, Quality, Customer Care) to ensure stakeholder understanding and expectations in relation to Field Action activities.
* Represent EMEA Quality Regional FA Team in cross\-functional meetings and improvement workstreams
* Support the execution of EMEA FA process improvement initiatives.
* Communicate effectively across all levels of the organisation, tailoring messaging to audience.
* Influence decision\-making through clear articulation of risks, trade\-offs, and business impact.
* Assist with audits and inspections related to field action processes.
* Ensure timely and accurate documentation of NCEP/CAPA investigations in accordance with established procedures in relation to the Field Action Process.

 **Qualifications \& Requirements**

* 5–7 years of experience in Quality System Management within the medical device or related industry.
* Knowledge of the Field Action execution process.
* Demonstrated ability to collaborate effectively in a global, matrixed organization.
* Experience leading cross\-functional initiatives to completion.
* Ability to work independently, and within a team, in a dynamic environment.
* Strong interpersonal, communication, and influencing skills.
* Excellent decision\-making, prioritization, problem\-solving, and time management abilities.
* High sense of urgency and commitment to execution in a fast\-paced setting.

 **Requisition ID:** 629247

  

As a leader in medical science for more than 40 years, we are committed to solving the challenges that matter most – united by a deep caring for human life. Our mission to advance science for life is about transforming lives through innovative medical solutions that improve patient lives, create value for our customers, and support our employees and the communities in which we operate. Now more than ever, we have a responsibility to apply those values to everything we do – as a global business and as a global corporate citizen.

  

So, choosing a career with Boston Scientific (NYSE: BSX) isn’t just business, it’s personal. And if you’re a natural problem\-solver with the imagination, determination, and spirit to make a meaningful difference to people worldwide, we encourage you to apply and look forward to connecting with you!","","https://it.indeed.com/cmp/Boston-Scientific","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8eb05ee652fedddb007e631d088a8f9d","https://www.bostonscientific.com","Marlborough, MA","10,000+","more than $10B (USD)","Boston Scientific is dedicated to transforming lives through innovative medical solutions that improve the health of patients around the world.","","","","","","","medical affairs"
